Science,295452,202306300658
Science,2042,202310121923
Science,552144,202308022126
Science,20595,202309251931
Science,852490,202309192358
Science,428324,202312121225
Science,710282,202308191952
Science,2688082,202312270217
Science,102336,202307290033
Science,543833,202310190335
Science,604471,202401222100
Science,1106666,202309291437
Science,530701,202307021937
Science,493716,202310050849
Science,218642,202309122149
Science,1790562,202307281000
Science,29407,202307250153
Science,1768271,202311011109
Science,68937,202310122022
Science,181469,202308200040
Science,4118,202307290038
Science,1873987,202307290035
Science,306983,202309301648
Science,386513,202307260751
Science,622134,202402082138
Science,58925,202307290702
Science,62052,202311101144
Science,346533,202307051350
Science,2487550,202308060316
Science,3396294,202309212012
Science,4133,202306071951
Science,1153213,202307291309
Science,7325,202307290042
Science,2060313,202307270124
Science,1066272,202307271845
Science,2217401,202311161942
Science,126300,202308020305
Science,566406,202309010744
Science,45958,202307291219
Science,1298810,202309200352
Science,70165,202306060948
Science,637146,202310061801
Science,30301,202311100617
Science,33497,202309032009
Science,205740,202311090810
Science,30355,202306212230
Science,88034,202307271054
Science,1744596,202307250346
Science,2910788,202311041622
Science,2510153,202306071923
Science,34612,202308022132
Science,726587,202308022138
Science,171115,202307291941
Science,64595,202308050220
Science,208639,202306220046
Science,258438,202308180529
Science,1009447,202309281504
Science,1672111,202312181305
Science,99109,202310252203
Science,881604,202310021858
Science,2008304,202310101201
Science,305931,202309160007
Science,735216,202307310002
Science,194554,202307210553
Science,2083052,202402102139
Science,3761055,202309030424
Science,173513,202310111110
Science,572758,202306212230
Science,454784,202310100722
Science,2220738,202309250530
Science,3941580,202312161356
Science,733651,202308070256
Science,144819,202307012228
Science,87420,202307030858
Science,4410625,202312200628
Science,331670,202307290031
Science,647269,202310011704
Science,30745,202307210946
Science,380638,202307220953
Science,44320,202309261240
Science,21100,202402131202
Science,1335074,202308261824
Science,1520674,202311081440
Science,85741,202307070052
Science,1424951,202402140542
Science,745844,202307271939
Science,3185982,202309011602
Science,959923,202311100641
Science,1006245,202311101347
Science,3936676,202401020212
Science,65693,202307291404
Science,352828,202308052257
Science,274753,202310231536
Science,434572,202309111639
Science,496060,202310070101
Science,161842,202306061924
Science,811048,202307060746
Science,2576574,202307291326
Science,2479926,202307291322
Science,1035821,202310180152
Science,713443,202312310633
Science,545685,202306212239
Science,49778,202310161538
Science,63680,202309062154
Science,30130,202306072026
Science,677312,202309092250
Science,30307,202306071913
Science,656614,202307290057
Science,1757472,202308110002
Science,3838399,202310090256
Science,167831,202308011146
Science,123365,202308181415
Science,1433957,202309180353
Science,1015524,202309251927
Science,5623,202307291305
Science,319994,202306061155
Science,3424393,202307201047
Science,1555341,202307252359
Science,852562,202402070402
Science,32797,202307291229
Science,42653,202309040009
Science,845772,202308302111
Science,621124,202310051008
Science,552049,202308310303
Science,942517,202310041406
Science,147568,202309270433
Science,2493037,202310101612
Science,217992,202310230107
Science,33947,202307081826
Science,340728,202402132046
Science,805741,202308260240
Science,731157,202307250255
Science,1087938,202310011447
Science,1188547,202307071418
Science,96718,202308241836
Science,898724,202307291407
Science,20881,202307081240
Science,32320,202307290352
Science,971516,202309240833
Science,451517,202309291751
Science,1505051,202308260116
Science,2374903,202308220224
Science,1333980,202308262053
Science,1046148,202307290044
Science,2086663,202308291213
Science,176487,202306061146
Science,654959,202309221925
Science,1434818,202307271732
Science,554702,202306220113
Science,42076,202311240829
Science,3458872,202309101354
Science,4410626,202402092121
Science,15365,202306300227
Science,1587814,202312042330
Science,1013777,202308032007
Science,3408975,202308211500
Science,106215,202401122049
Science,40471,202307062145
Science,2095816,202312121417
Science,164285,202307210728
Science,991564,202306212351
Science,403935,202307152100
Science,448984,202306040317
Science,3045894,202401021754
Science,35869,202308022142
Science,30398,202308180012
Science,2090403,202310130037
Science,164488,202310211952
Science,671144,202308130350
Science,1203914,202309060706
Science,4754,202307261311
Science,454532,202307281939
Science,3432421,202307062358
Science,31174,202307291219
Science,424996,202308051729
Science,322716,202312090657
Science,844535,202306071916
Science,1054758,202309260020
Science,732140,202308241728
Science,1884181,202309050220
Science,265887,202308291419
Science,773965,202306300407
Science,255942,202309010246
Science,2418596,202309062300
Science,380527,202310070900
Science,2557598,202308292109
Science,690938,202402101416
Science,1293495,202309051823
Science,1359830,202307290059
Science,731790,202307311847
Science,36129,202307021634
Science,3648376,202401252029
Science,2257387,202307270242
Science,1478563,202306300020
Science,597256,202310261855
Science,1493256,202309250119
Science,962798,202310280154
Science,96735,202309240123
Science,274290,202307090341
Science,2241790,202311212004
Science,33485,202307152104
Science,397444,202307290131
Science,259514,202402252038
Science,777613,202310160625
Science,593709,202307201730
Science,139738,202308191530
Science,276114,202307112305
Science,370450,202307251301
Science,154213,202308231341
Science,286681,202308040140
Science,33975,202307030340
Science,1497129,202310221140
Science,468509,202306101045
Science,2575984,202307302138
Science,87441,202307070133
Science,1534901,202403181722
Science,175730,202311091204
Science,425986,202307211128
Science,67024,202310011240
Science,859115,202307262327
Science,346740,202402070703
Science,678523,202309272349
Science,1163947,202307240009
Science,34037,202307271649
Science,493586,202310180655
Science,345594,202309111529
Science,1302196,202310220940
Science,414139,202309122052
Science,224932,202310040758
Science,175016,202306221001
Science,216802,202310291302
Science,1186489,202312150310
Science,3438143,202307290530
Science,2665285,202309191447
Science,86748,202307040911
Science,431210,202402062146
Science,100630,202307262352
Science,2071389,202309110202
Science,99911,202310010222
Science,2651100,202311262139
Science,224026,202306081915
Science,15287,202309191631
Science,549569,202307301138
Science,571775,202307062112
Science,963562,202309200528
Science,1181897,202308262103
Science,687,202307290035
Science,150129,202306071941
Science,4410627,202309021218
Science,61332,202307291309
Science,527299,202307110025
Science,34012,202307110240
Science,1878070,202309201415
Science,37163,202307291242
Science,673443,202308181954
Science,28036,202307202039
Science,66665,202401051947
Science,970585,202311091101
Science,83711,202310291332
Science,94290,202310222159
Science,4994,202306240356
Science,397998,202309302257
Science,1466217,202308172310
Science,951046,202307290039
Science,1415277,202309290007
Science,411363,202308190820
Science,524286,202307211524
Science,1161406,202310030449
Science,328780,202306112140
Science,2820593,202310160850
Science,561014,202306062103
Science,31602,202307022313
Science,814481,202306062026
Science,3517521,202311090348
Science,1457898,202402191037
Science,545850,202307261500
Science,530798,202306132030
Science,288239,202306072242
Science,82275,202308172056
Science,659293,202308102009
Science,299809,202308310515
Science,1600749,202309031838
Science,240165,202307250618
Science,685260,202309100058
Science,734238,202308100405
Science,1037896,202309220035
Science,179133,202309280535
Science,31413,202307120059
Science,1554666,202403150156
Science,4015949,202307301546
Science,149750,202307020014
Science,36069,202307290036
Science,375568,202310040317
Science,721161,202310091615
Science,318214,202307111336
Science,126577,202307110348
Science,1318800,202309220736
Science,261146,202307180417
Science,1665165,202307080508
Science,2291994,202401300914
Science,278386,202307021510
Science,476216,202309201050
Science,3728474,202311090852
Science,830523,202310120610
Science,184955,202307020702
Science,465260,202308011721
Science,939216,202311132127
Science,31139,202307070055
Science,1526471,202306291953
Science,2071414,202309092125
Science,1651756,202307012332
Science,99662,202311211052
Science,16038,202306061326
Science,319752,202309232135
Science,2830619,202306220858
Science,2124930,202401011610
Science,505325,202309041555
Science,923674,202309212345
Science,594859,202310032216
Science,544670,202307261315
Science,261067,202311090530
Science,136877,202307020654
Science,103756,202308041318
Science,974068,202401121647
Science,383300,202402071501
Science,528350,202309090538
Science,1460549,202309080553
Science,319743,202310151426
Science,33190,202307042239
Science,592173,202307080129
Science,188865,202309270311
Science,1553615,202310061221
Science,651125,202308140412
Science,17491,202306041700
Science,549728,202307261518
Science,805606,202311090533
Science,2654115,202310231049
Science,161849,202306171756
Science,810875,202306262317
Science,181914,202310061105
Science,381581,202402071442
Science,261031,202309092322
Science,1340207,202306081916
Science,881176,202308271226
Science,440451,202307150703
Science,1312039,202311080311
Science,206901,202308051701
Science,621223,202308220218
Science,32618,202309031812
Science,2259063,202308260800
Science,223972,202308022138
Science,227417,202401102214
Science,18622,202306220214
Science,31814,202307180548
Science,962456,202308190332
Science,83804,202307032308
Science,30995,202306302248
Science,1661908,202402061922
Science,385898,202308100350
Science,1804216,202310311350
Science,702739,202307101046
Science,1800605,202402080041
